date,station,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,AQI,AQI_Category
2014-02-09,Tiantan,8.416666666666666,24.375,16.0,25.625,475.0,58.541666666666664,-5.45,1032.4416666666666,-20.366666666666667,0.0,3.5375,61,Moderate
2014-02-09,Wanliu,8.875,10.666666666666666,17.659618112497885,32.818274399692974,509.6152689216223,45.0571779699838,-5.358333333333333,1030.6125,-19.0125,0.0,2.4916666666666667,41,Good
2014-02-09,Wanshouxigong,8.375,35.625,18.416666666666668,22.291666666666668,704.1666666666666,45.666666666666664,-5.170833333333333,1029.7041666666667,-19.8,0.0,2.2624999999999997,42,Good
2014-02-10,Aotizhongxin,20.375,19.958333333333332,18.666666666666668,32.916666666666664,654.1666666666666,42.958333333333336,-6.291666666666667,1028.7291666666667,-16.241666666666667,0.0,1.6416666666666666,68,Moderate
2014-02-10,Changping,25.041666666666668,25.375,60.083333333333336,35.791666666666664,975.0,43.25,-5.670833333333333,1025.2625,-19.3625,0.0,1.6708333333333334,81,Moderate
2014-02-10,Dingling,24.5,21.208333333333332,24.333333333333332,16.583333333333332,575.0,52.333333333333336,-5.670833333333333,1025.2625,-19.3625,0.0,1.6708333333333334,77,Moderate
2014-02-10,Dongsi,23.833333333333332,21.375,19.284618112497885,50.63858559263139,760.5763446081115,49.76551130331713,-5.583333333333333,1030.6875,-18.370833333333334,0.0,1.6624999999999999,75,Moderate
2014-02-10,Guanyuan,27.357785677707152,32.300218129026184,23.645521004160326,45.18976426543856,720.5124734315335,19.129867243284718,-6.291666666666667,1028.7291666666667,-16.241666666666667,0.0,1.6416666666666666,83,Moderate
2014-02-10,Gucheng,31.916666666666668,28.833333333333332,27.576284779164553,42.568274399692974,1030.4486022549556,48.0571779699838,-5.5125,1026.7583333333334,-17.491666666666667,0.0,1.2541666666666667,92,Moderate
2014-02-10,Huairou,32.52445234437382,26.275109064513092,20.152569558329102,30.484941066359642,680.4486022549556,56.15602260663426,-7.883333333333333,1025.45,-18.633333333333333,0.0,1.0416666666666667,94,Moderate
2014-02-10,Nongzhanguan,21.75,19.833333333333332,23.708333333333332,35.458333333333336,533.3333333333334,46.958333333333336,-5.583333333333333,1030.6875,-18.370833333333334,0.0,1.6624999999999999,71,Moderate
2014-02-10,Shunyi,28.515845183227395,28.450327193539277,16.728854337493654,33.219882132719285,662.1791400982003,49.58820057661805,-6.0,1031.4666666666667,-18.141666666666666,0.0,1.4375,85,Moderate
2014-02-10,Tiantan,24.224178516560727,28.05021812902618,17.708333333333332,36.291666666666664,637.5,54.65602260663426,-5.583333333333333,1030.6875,-18.370833333333334,0.0,1.6624999999999999,76,Moderate
2014-02-10,Wanliu,30.541666666666668,33.75,34.49295144583122,75.27660773302631,1051.2819355882891,24.51551130331713,-6.291666666666667,1028.7291666666667,-16.241666666666667,0.0,1.6416666666666666,94,Moderate
2014-02-10,Wanshouxigong,23.5,31.416666666666668,23.416666666666668,46.193274399692974,913.781935588289,32.291666666666664,-5.158333333333333,1028.0208333333333,-17.433333333333334,0.0,1.7625,74,Moderate
2014-02-11,Aotizhongxin,99.65805950552026,98.44177573117976,57.73590289166244,70.17821546605262,1927.563871176578,13.572689273300924,-5.1499999999999995,1022.1666666666666,-12.608333333333334,0.0,1.5083333333333335,173,Unhealthy
2014-02-11,Changping,77.36639283885357,77.77510906451309,51.06923622499577,62.261548799385956,1565.063871176578,26.447689273300924,-5.1000000000000005,1018.8083333333334,-15.558333333333332,0.0,1.4458333333333335,162,Unhealthy
2014-02-11,Dingling,83.19972617218691,72.81677573117976,31.777569558329105,48.511548799385956,1385.8972045099115,26.656022606634256,-5.1000000000000005,1018.8083333333334,-15.558333333333332,0.0,1.4458333333333335,165,Unhealthy
2014-02-11,Dongsi,115.89945234437381,102.35844239784643,67.9025695583291,50.63858559263139,2135.8972045099113,33.822689273300924,-5.504166666666666,1024.1291666666666,-13.75,0.0,1.4041666666666668,182,Unhealthy
2014-02-11,Guanyuan,104.44972617218691,109.81677573117976,65.4025695583291,83.13654879938595,2015.063871176578,17.031022606634256,-5.1499999999999995,1022.1666666666666,-12.608333333333334,0.0,1.5083333333333335,176,Unhealthy
2014-02-11,Gucheng,100.34917851656074,92.94177573117976,48.902569558329105,83.96988213271929,2294.2305378432447,25.781022606634256,-5.3125,1020.25,-13.0625,0.0,0.8291666666666666,174,Unhealthy
2014-02-11,Huairou,80.02445234437381,72.55021812902619,36.72885433749366,61.57982319907892,1420.5124734315334,34.47871187993518,-7.241666666666667,1019.0041666666666,-15.1,0.0,0.8958333333333334,163,Unhealthy
2014-02-11,Nongzhanguan,108.98278567770716,112.09188479569285,73.95128477916455,82.90160773302631,2234.6152689216224,17.26551130331713,-5.504166666666666,1024.1291666666666,-13.75,0.0,1.4041666666666668,178,Unhealthy
2014-02-11,Shunyi,112.82472617218691,102.06677573117976,49.20128477916455,66.71988213271929,1880.4486022549556,17.182177969983794,-5.25,1024.9125000000001,-13.970833333333333,0.0,1.3666666666666665,180,Unhealthy
2014-02-11,Tiantan,106.17390468874764,111.84188479569285,54.72885433749366,74.82982319907892,2141.3458067648667,32.68704521326851,-5.504166666666666,1024.1291666666666,-13.75,0.0,1.4041666666666668,177,Unhealthy
2014-02-11,Wanliu,113.28305950552026,113.0251090645131,67.23590289166243,111.4964898657456,2698.3972045099113,11.11435593996759,-5.1499999999999995,1022.1666666666666,-12.608333333333334,0.0,1.5083333333333335,180,Unhealthy
2014-02-11,Wanshouxigong,119.57472617218691,133.0251090645131,72.86795144583122,100.60994106635964,2509.6152689216224,9.640511303317128,-5.425,1021.4708333333333,-13.025,0.0,1.0291666666666666,184,Unhealthy
2014-02-12,Aotizhongxin,119.75,110.33333333333333,48.15961811249789,73.98494106635964,2272.1152689216224,9.057177969983796,-2.275,1026.5208333333333,-11.887500000000001,0.0,1.3666666666666665,184,Unhealthy
2014-02-12,Changping,104.20833333333333,106.375,53.07628477916455,70.44327439969298,2084.6152689216224,25.557177969983798,-2.5708333333333333,1023.1666666666666,-14.141666666666666,0.0,1.4875,176,Unhealthy
2014-02-12,Dingling,92.29166666666667,84.875,33.20128477916455,50.193274399692974,1434.6152689216224,7.223844636650462,-2.5708333333333333,1023.1666666666666,-14.141666666666666,0.0,1.4875,169,Unhealthy
2014-02-12,Dongsi,125.78305950552026,114.35844239784643,59.48590289166244,50.63858559263139,2119.2305378432447,38.98935593996759,-2.0791666666666666,1028.4916666666666,-13.433333333333332,0.0,1.7958333333333334,187,Unhealthy
2014-02-12,Guanyuan,119.875,117.33333333333333,59.53461811249789,84.65160773302631,2192.948602254956,12.848844636650462,-2.275,1026.5208333333333,-11.887500000000001,0.0,1.3666666666666665,184,Unhealthy
2014-02-12,Gucheng,111.375,99.625,49.74295144583122,85.27660773302631,2392.948602254956,28.973844636650465,-2.85,1024.625,-12.108333333333334,0.0,0.875,179,Unhealthy
2014-02-12,Huairou,80.95833333333333,75.66666666666667,34.11795144583122,52.90160773302631,1326.2819355882891,40.64051130331713,-4.116666666666666,1023.4416666666666,-14.775,0.0,1.0333333333333334,163,Unhealthy
2014-02-12,Nongzhanguan,124.75,125.04166666666667,58.86795144583122,77.94327439969298,1992.9486022549556,28.26551130331713,-2.0791666666666666,1028.4916666666666,-13.433333333333332,0.0,1.7958333333333334,186,Unhealthy
2014-02-12,Shunyi,111.79166666666667,101.0,38.86795144583122,49.469882132719285,1451.2819355882891,35.697689273300924,-2.129166666666667,1029.2375,-13.958333333333334,0.0,1.7541666666666667,180,Unhealthy
2014-02-12,Tiantan,126.08333333333333,113.79166666666667,44.07628477916455,76.27660773302631,1912.1791400982002,32.51551130331713,-2.0791666666666666,1028.4916666666666,-13.433333333333332,0.0,1.7958333333333334,187,Unhealthy
2014-02-12,Wanliu,121.95833333333333,114.08333333333333,57.78461811249789,122.06827439969298,2567.948602254956,13.598844636650462,-2.275,1026.5208333333333,-11.887500000000001,0.0,1.3666666666666665,185,Unhealthy
2014-02-12,Wanshouxigong,130.90805950552024,129.41666666666666,68.58333333333333,101.69327439969298,2455.448602254956,16.348844636650462,-2.466666666666667,1025.8458333333333,-12.5875,0.0,0.9375,190,Unhealthy
2014-02-13,Aotizhongxin,183.875,173.5,68.5275695583291,77.76154879938595,2673.3972045099113,6.031022606634257,-2.9625,1028.425,-6.508333333333333,0.0,1.4000000000000001,233,Very Unhealthy
2014-02-13,Changping,182.79166666666666,184.45833333333334,94.95128477916455,74.81827439969298,3067.9486022549554,15.473844636650462,-3.5833333333333335,1025.1583333333333,-8.049999999999999,0.0,1.5708333333333335,232,Very Unhealthy
2014-02-13,Dingling,191.28305950552024,168.81677573117977,50.277569558329105,60.344882132719285,2527.5638711765782,5.697689273300924,-3.5833333333333335,1025.1583333333333,-8.049999999999999,0.0,1.5708333333333335,241,Very Unhealthy
2014-02-13,Dongsi,190.33333333333334,172.0,75.36795144583122,50.63858559263139,2738.781935588289,40.64051130331713,-2.6666666666666665,1030.3875,-8.991666666666667,0.0,1.3125,240,Very Unhealthy
2014-02-13,Guanyuan,191.45833333333334,190.33333333333334,68.41666666666667,86.06827439969298,2995.8333333333335,11.140511303317128,-2.9625,1028.425,-6.508333333333333,0.0,1.4000000000000001,241,Very Unhealthy
2014-02-13,Gucheng,192.0,170.83333333333334,41.06923622499577,94.96988213271929,2819.2305378432447,16.697689273300924,-3.0375,1026.4583333333333,-6.983333333333333,0.008333333333333333,0.9416666666666668,242,Very Unhealthy
2014-02-13,Huairou,193.16666666666666,181.625,87.11795144583122,71.10994106635964,2542.948602254956,30.057177969983798,-3.6875,1025.3833333333334,-8.220833333333333,0.0,0.9791666666666666,243,Very Unhealthy
2014-02-13,Nongzhanguan,181.375,187.08333333333334,85.61795144583122,75.69327439969298,2705.448602254956,24.51551130331713,-2.6666666666666665,1030.3875,-8.991666666666667,0.0,1.3125,231,Very Unhealthy
2014-02-13,Shunyi,176.28305950552024,168.44177573117977,76.94423622499578,60.261548799385956,2306.7305378432447,27.61435593996759,-2.404166666666667,1031.1458333333333,-9.125,0.004166666666666667,1.8916666666666666,226,Very Unhealthy
2014-02-13,Tiantan,189.16666666666666,176.79166666666666,70.73590289166243,79.59488213271929,2598.3972045099113,32.53102260663426,-2.6666666666666665,1030.3875,-8.991666666666667,0.0,1.3125,239,Very Unhealthy
2014-02-13,Wanliu,211.16666666666666,201.08333333333334,69.7775695583291,120.34488213271929,3447.115268921622,6.447689273300924,-2.9625,1028.425,-6.508333333333333,0.0,1.4000000000000001,261,Very Unhealthy
2014-02-13,Wanshouxigong,194.08333333333334,190.20833333333334,75.40961811249788,97.69327439969298,2947.115268921622,10.723844636650462,-2.4916666666666667,1027.6666666666667,-6.529166666666666,0.008333333333333333,1.1583333333333334,244,Very Unhealthy
2014-02-14,Aotizhongxin,236.52445234437383,243.88355146235952,72.53461811249788,95.52660773302631,3063.781935588289,9.781022606634258,-2.495833333333333,1020.2291666666666,-6.266666666666667,0.0,1.0875000000000001,286,Very Unhealthy
2014-02-14,Changping,234.125,228.66666666666666,80.99295144583122,75.40160773302631,2959.615268921622,24.057177969983798,-2.8375,1016.9416666666666,-8.370833333333334,0.0,1.2,284,Very Unhealthy
2014-02-14,Dingling,256.2083333333333,215.16666666666666,45.32628477916455,58.02660773302631,2497.1152689216224,7.447689273300924,-2.8375,1016.9416666666666,-8.370833333333334,0.0,1.2,306,Hazardous
2014-02-14,Dongsi,290.4166666666667,282.0833333333333,96.78461811249788,50.63858559263139,3167.9486022549554,38.572689273300924,-2.7083333333333335,1022.1,-7.2124999999999995,0.0,1.0666666666666667,340,Hazardous
2014-02-14,Guanyuan,268.0416666666667,271.25,86.86795144583122,103.48494106635964,3163.781935588289,10.822689273300924,-2.495833333333333,1020.2291666666666,-6.266666666666667,0.0,1.0875000000000001,318,Hazardous
2014-02-14,Gucheng,296.0416666666667,277.4166666666667,67.625,114.95833333333333,3337.5,17.223844636650462,-2.6166666666666667,1018.2833333333333,-6.808333333333334,0.0,0.6375000000000001,346,Hazardous
2014-02-14,Huairou,241.41666666666666,218.29166666666666,59.53461811249789,74.77660773302631,2430.448602254956,28.76551130331713,-2.8708333333333336,1017.0375,-7.245833333333334,0.0,0.7999999999999999,291,Very Unhealthy
2014-02-14,Nongzhanguan,268.7083333333333,285.25,83.53461811249788,92.69327439969298,3067.9486022549554,18.61435593996759,-2.7083333333333335,1022.1,-7.2124999999999995,0.0,1.0666666666666667,318,Hazardous
2014-02-14,Shunyi,271.4166666666667,251.54166666666666,55.36795144583122,73.06827439969298,2680.448602254956,19.807177969983794,-2.441666666666667,1022.85,-6.966666666666666,0.0,0.7916666666666666,321,Hazardous
2014-02-14,Tiantan,254.33333333333334,241.5,63.28461811249789,97.48494106635964,2951.281935588289,21.281022606634256,-2.7083333333333335,1022.1,-7.2124999999999995,0.0,1.0666666666666667,304,Hazardous
2014-02-14,Wanliu,287.125,276.1666666666667,84.65961811249788,139.10994106635965,3797.115268921622,7.947689273300924,-2.495833333333333,1020.2291666666666,-6.266666666666667,0.0,1.0875000000000001,337,Hazardous
2014-02-14,Wanshouxigong,289.25,319.1666666666667,87.28461811249788,114.27660773302631,3247.115268921622,8.390511303317128,-1.5875000000000001,1019.4541666666668,-6.716666666666666,0.0,1.1166666666666667,339,Hazardous
2014-02-15,Aotizhongxin,402.25,400.0,96.36795144583122,109.48494106635964,3667.9486022549554,7.848844636650462,-0.8416666666666667,1018.5875,-5.558333333333334,0.0,1.2291666666666667,434,Hazardous
2014-02-15,Changping,335.625,320.375,99.20128477916455,92.98494106635964,3492.9486022549554,16.01551130331713,-1.125,1015.2958333333332,-7.345833333333334,0.0,1.3291666666666666,385,Hazardous
2014-02-15,Dingling,371.875,315.75,67.15961811249788,78.10994106635964,3067.9486022549554,4.640511303317129,-1.125,1015.2958333333332,-7.345833333333334,0.0,1.3291666666666666,414,Hazardous
2014-02-15,Dongsi,426.3333333333333,394.9166666666667,115.86795144583122,50.63858559263139,3688.781935588289,41.5571779699838,-1.4333333333333333,1020.4250000000001,-6.316666666666666,0.0,1.0583333333333333,451,Hazardous
2014-02-15,Guanyuan,396.0,387.5416666666667,128.32628477916455,117.65160773302631,3863.781935588289,7.557177969983795,-0.8416666666666667,1018.5875,-5.558333333333334,0.0,1.2291666666666667,430,Hazardous
2014-02-15,Gucheng,380.2916666666667,348.9166666666667,91.375,133.41666666666666,4170.833333333333,16.583333333333332,-1.0416666666666667,1016.6166666666667,-6.0,0.0,0.5541666666666667,420,Hazardous
2014-02-15,Huairou,343.6666666666667,307.0416666666667,81.24295144583122,79.35994106635964,2926.281935588289,29.807177969983798,-2.3375,1015.4458333333333,-6.966666666666666,0.0,0.7999999999999999,393,Hazardous
2014-02-15,Nongzhanguan,437.9583333333333,452.9583333333333,112.40961811249788,107.60994106635964,3901.281935588289,16.76551130331713,-1.4333333333333333,1020.4250000000001,-6.316666666666666,0.0,1.0583333333333333,458,Hazardous
2014-02-15,Shunyi,391.75,351.6666666666667,68.5275695583291,81.30321546605262,2931.7305378432447,19.156022606634256,-1.0958333333333334,1021.1625,-6.108333333333333,0.0,1.0791666666666666,428,Hazardous
2014-02-15,Tiantan,407.4583333333333,386.5833333333333,89.07628477916455,111.19327439969298,3567.9486022549554,18.89051130331713,-1.4333333333333333,1020.4250000000001,-6.316666666666666,0.0,1.0583333333333333,438,Hazardous
2014-02-15,Wanliu,417.875,397.8333333333333,110.65961811249788,153.73494106635965,4734.615268921622,6.598844636650462,-0.8416666666666667,1018.5875,-5.558333333333334,0.0,1.2291666666666667,445,Hazardous
2014-02-15,Wanshouxigong,437.5833333333333,480.375,117.95128477916455,132.35994106635965,3972.115268921622,8.140511303317128,-1.3291666666666666,1017.775,-6.120833333333334,0.0,0.8125,458,Hazardous
2014-02-16,Aotizhongxin,320.7916666666667,292.375,80.57628477916455,87.60994106635964,3213.781935588289,20.89051130331713,1.6500000000000001,1023.475,-6.3125,0.0,1.5291666666666668,370,Hazardous
2014-02-16,Changping,266.2916666666667,239.0,82.53461811249788,75.40160773302631,3063.781935588289,33.4321779699838,1.5999999999999999,1020.0291666666667,-8.758333333333333,0.0,1.5666666666666667,316,Hazardous
2014-02-16,Dingling,241.125,185.83333333333334,44.61795144583122,45.859941066359646,2109.6152689216224,14.640511303317128,1.5999999999999999,1020.0291666666667,-8.758333333333333,0.0,1.5666666666666667,291,Very Unhealthy
2014-02-16,Dongsi,309.1666666666667,257.5833333333333,85.11795144583122,50.63858559263139,2951.281935588289,44.64051130331713,1.3958333333333333,1025.3625,-6.816666666666666,0.0,1.3,359,Hazardous
2014-02-16,Guanyuan,313.7083333333333,279.4583333333333,111.625,98.875,3529.1666666666665,18.75,1.6500000000000001,1023.475,-6.3125,0.0,1.5291666666666668,363,Hazardous
2014-02-16,Gucheng,317.7083333333333,271.0833333333333,76.16666666666667,104.90160773302631,4425.0,32.25,1.0416666666666667,1021.5208333333334,-6.654166666666666,0.0,1.0166666666666666,367,Hazardous
2014-02-16,Huairou,281.4166666666667,236.375,58.45128477916455,66.90160773302631,2576.281935588289,45.1821779699838,0.3958333333333333,1020.225,-8.816666666666666,0.0,1.0083333333333333,331,Hazardous
2014-02-16,Nongzhanguan,299.625,274.9166666666667,88.32628477916455,85.69327439969298,2959.615268921622,29.39051130331713,1.3958333333333333,1025.3625,-6.816666666666666,0.0,1.3,349,Hazardous
2014-02-16,Shunyi,277.1666666666667,225.95833333333334,54.24295144583122,54.90160773302631,2180.448602254956,40.39051130331713,1.5999999999999999,1026.0416666666667,-7.379166666666666,0.0,1.6166666666666665,327,Hazardous
2014-02-16,Tiantan,243.22280937749528,226.95087251610474,57.894896345814296,77.0728029305701,2432.370753627934,39.51460172985416,1.3958333333333333,1025.3625,-6.816666666666666,0.0,1.3,293,Very Unhealthy
2014-02-16,Wanliu,322.375,276.625,87.95128477916455,134.98494106635965,3701.281935588289,15.890511303317128,1.6500000000000001,1023.475,-6.3125,0.0,1.5291666666666668,372,Hazardous
